Lig189/out.pdbqt:REMARK VINA RESULT:      -4.3      2.238      3.020
Lig189/out.pdbqt:REMARK VINA RESULT:      -4.3      3.872      5.363
Lig189/out.pdbqt:REMARK VINA RESULT:      -4.1      2.543      3.606
Lig189/out.pdbqt:REMARK VINA RESULT:      -4.0      3.973      5.997
Lig18/out.pdbqt:REMARK VINA RESULT:      -5.9      0.000      0.000
Lig18/out.pdbqt:REMARK VINA RESULT:      -5.8      2.161      4.462
Lig18/out.pdbqt:REMARK VINA RESULT:      -5.7      1.890      3.304
Lig18/out.pdbqt:REMARK VINA RESULT:      -5.7      1.907      4.877
Lig18/out.pdbqt:REMARK VINA RESULT:      -5.7      2.460      5.890
Lig18/out.pdbqt:REMARK VINA RESULT:      -5.6      1.994      6.212
Lig18/out.pdbqt:REMARK VINA RESULT:      -5.6      1.764      2.407
Lig18/out.pdbqt:REMARK VINA RESULT:      -5.5      3.522      5.561
Lig18/out.pdbqt:REMARK VINA RESULT:      -5.5      2.846      5.389
Lig18/out.pdbqt:REMARK VINA RESULT:      -5.5      2.403      4.575
Lig18/out.pdbqt:REMARK VINA RESULT:      -5.5      1.552      2.508
Lig18/out.pdbqt:REMARK VINA RESULT:      -5.3      2.202      4.272
Lig18/out.pdbqt:REMARK VINA RESULT:      -5.3      1.752      4.306
Lig18/out.pdbqt:REMARK VINA RESULT:      -5.2      3.207      4.903
Lig18/out.pdbqt:REMARK VINA RESULT:      -5.2      3.929      6.879
Lig18/out.pdbqt:REMARK VINA RESULT:      -5.2      3.215      6.414
Lig18/out.pdbqt:REMARK VINA RESULT:      -5.2      2.265      6.426
Lig18/out.pdbqt:REMARK VINA RESULT:      -5.1      2.753      5.135
Lig18/out.pdbqt:REMARK VINA RESULT:      -5.1      3.638      4.995
Lig18/out.pdbqt:REMARK VINA RESULT:      -4.9      3.212      4.679
Lig190/out.pdbqt:REMARK VINA RESULT:      -5.8      0.000      0.000
Lig190/out.pdbqt:REMARK VINA RESULT:      -5.4      2.141      2.914
Lig190/out.pdbqt:REMARK VINA RESULT:      -5.2      4.193      6.042
Lig190/out.pdbqt:REMARK VINA RESULT:      -5.2      2.654      5.338
Lig190/out.pdbqt:REMARK VINA RESULT:      -5.1      2.533      4.106
Lig190/out.pdbqt:REMARK VINA RESULT:      -5.1      3.166      5.557
Lig190/out.pdbqt:REMARK VINA RESULT:      -5.1      3.691      6.082
Lig190/out.pdbqt:REMARK VINA RESULT:      -5.1      2.777      3.878
Lig190/out.pdbqt:REMARK VINA RESULT:      -5.1      3.529      5.793
Lig190/out.pdbqt:REMARK VINA RESULT:      -5.0      3.360      5.184
Lig190/out.pdbqt:REMARK VINA RESULT:      -4.9      3.513      5.995
Lig190/out.pdbqt:REMARK VINA RESULT:      -4.9      3.119      5.158
Lig190/out.pdbqt:REMARK VINA RESULT:      -4.9      2.138      3.391
Lig190/out.pdbqt:REMARK VINA RESULT:      -4.9      2.358      5.015
Lig190/out.pdbqt:REMARK VINA RESULT:      -4.8      2.289      3.007
Lig190/out.pdbqt:REMARK VINA RESULT:      -4.6      2.720      4.293
Lig190/out.pdbqt:REMARK VINA RESULT:      -4.6      3.294      4.148
Lig190/out.pdbqt:REMARK VINA RESULT:      -4.5      2.684      5.327
Lig190/out.pdbqt:REMARK VINA RESULT:      -4.5      3.537      4.920
Lig190/out.pdbqt:REMARK VINA RESULT:      -4.4      2.351      3.225
Lig191/out.pdbqt:REMARK VINA RESULT:      -5.6      0.000      0.000
Lig191/out.pdbqt:REMARK VINA RESULT:      -5.6      1.991      3.613
Lig191/out.pdbqt:REMARK VINA RESULT:      -5.3      1.777      2.472
Lig191/out.pdbqt:REMARK VINA RESULT:      -5.2      5.571      6.567
Lig191/out.pdbqt:REMARK VINA RESULT:      -5.2      2.101      2.801
Lig191/out.pdbqt:REMARK VINA RESULT:      -5.2      2.047      4.020
Lig191/out.pdbqt:REMARK VINA RESULT:      -5.2      7.341      9.472
Lig191/out.pdbqt:REMARK VINA RESULT:      -4.9      7.445      9.300
Lig191/out.pdbqt:REMARK VINA RESULT:      -4.8      7.836      9.250
Lig191/out.pdbqt:REMARK VINA RESULT:      -4.8      7.740      9.626
Lig191/out.pdbqt:REMARK VINA RESULT:      -4.8      7.658      9.961
Lig191/out.pdbqt:REMARK VINA RESULT:      -4.7      8.093     10.245
Lig191/out.pdbqt:REMARK VINA RESULT:      -4.7      6.298      7.870
Lig191/out.pdbqt:REMARK VINA RESULT:      -4.7      8.452     10.118
Lig191/out.pdbqt:REMARK VINA RESULT:      -4.6      6.628      8.520
Lig191/out.pdbqt:REMARK VINA RESULT:      -4.6      8.235      9.940
Lig191/out.pdbqt:REMARK VINA RESULT:      -4.5      7.439      8.631
Lig191/out.pdbqt:REMARK VINA RESULT:      -4.5      8.284      9.774
Lig191/out.pdbqt:REMARK VINA RESULT:      -4.5      6.124      7.331
Lig191/out.pdbqt:REMARK VINA RESULT:      -4.3      7.730      9.745
Lig192/out.pdbqt:REMARK VINA RESULT:      -5.6      0.000      0.000
Lig192/out.pdbqt:REMARK VINA RESULT:      -5.2      2.399      4.073
Lig192/out.pdbqt:REMARK VINA RESULT:      -5.1      1.785      3.215
Lig192/out.pdbqt:REMARK VINA RESULT:      -5.0      2.145      3.758
Lig192/out.pdbqt:REMARK VINA RESULT:      -5.0      7.721      9.330
Lig192/out.pdbqt:REMARK VINA RESULT:      -4.9      8.002      9.325
Lig192/out.pdbqt:REMARK VINA RESULT:      -4.8      7.035      8.715
Lig192/out.pdbqt:REMARK VINA RESULT:      -4.6      7.278      8.890
Lig192/out.pdbqt:REMARK VINA RESULT:      -4.6      6.160      7.635
Lig192/out.pdbqt:REMARK VINA RESULT:      -4.6      8.200      9.891
Lig192/out.pdbqt:REMARK VINA RESULT:      -4.5      9.119     10.348
Lig192/out.pdbqt:REMARK VINA RESULT:      -4.4      5.441      7.025
Lig192/out.pdbqt:REMARK VINA RESULT:      -4.4      5.964      7.411
Lig192/out.pdbqt:REMARK VINA RESULT:      -4.3      5.685      6.630
Lig192/out.pdbqt:REMARK VINA RESULT:      -4.1      7.541      8.827
Lig192/out.pdbqt:REMARK VINA RESULT:      -4.1      3.801      5.519
Lig192/out.pdbqt:REMARK VINA RESULT:      -4.0      6.820      8.181
Lig192/out.pdbqt:REMARK VINA RESULT:      -4.0      5.632      6.941
Lig192/out.pdbqt:REMARK VINA RESULT:      -3.9      5.229      6.620
Lig192/out.pdbqt:REMARK VINA RESULT:      -3.9      7.955      9.631
Lig193/out.pdbqt:REMARK VINA RESULT:      -7.1      0.000      0.000
Lig193/out.pdbqt:REMARK VINA RESULT:      -6.6      1.753      2.358
Lig193/out.pdbqt:REMARK VINA RESULT:      -6.6      4.080      7.312
Lig193/out.pdbqt:REMARK VINA RESULT:      -6.4      4.488      7.346
Lig193/out.pdbqt:REMARK VINA RESULT:      -6.2      1.807      4.867
Lig193/out.pdbqt:REMARK VINA RESULT:      -6.2      4.208      5.936
Lig193/out.pdbqt:REMARK VINA RESULT:      -6.2      3.851      7.730
Lig193/out.pdbqt:REMARK VINA RESULT:      -6.1      2.522      6.070
Lig193/out.pdbqt:REMARK VINA RESULT:      -6.0      4.724      7.727
Lig193/out.pdbqt:REMARK VINA RESULT:      -6.0      3.481      7.026
Lig193/out.pdbqt:REMARK VINA RESULT:      -6.0      4.486      7.183
Lig193/out.pdbqt:REMARK VINA RESULT:      -5.9      4.726      7.794
Lig193/out.pdbqt:REMARK VINA RESULT:      -5.9      2.286      5.434
Lig193/out.pdbqt:REMARK VINA RESULT:      -5.9      4.170      7.405
Lig193/out.pdbqt:REMARK VINA RESULT:      -5.8      5.062      8.033
Lig193/out.pdbqt:REMARK VINA RESULT:      -5.8      3.943      6.420
Lig193/out.pdbqt:REMARK VINA RESULT:      -5.7      4.443      8.964
Lig193/out.pdbqt:REMARK VINA RESULT:      -5.7      3.351      6.487
Lig193/out.pdbqt:REMARK VINA RESULT:      -5.7      6.239      8.383
Lig193/out.pdbqt:REMARK VINA RESULT:      -5.5      6.212      8.360
Lig194/out.pdbqt:REMARK VINA RESULT:      -7.0      0.000      0.000
Lig194/out.pdbqt:REMARK VINA RESULT:      -6.8      2.049      5.173
Lig194/out.pdbqt:REMARK VINA RESULT:      -6.7      0.761      1.273
Lig194/out.pdbqt:REMARK VINA RESULT:      -6.5      4.391      7.140
Lig194/out.pdbqt:REMARK VINA RESULT:      -6.5      4.292      7.568
Lig194/out.pdbqt:REMARK VINA RESULT:      -6.3      2.735      6.933
Lig194/out.pdbqt:REMARK VINA RESULT:      -6.3      1.801      2.597
Lig194/out.pdbqt:REMARK VINA RESULT:      -6.2      3.238      4.965
Lig194/out.pdbqt:REMARK VINA RESULT:      -6.2      4.003      7.795
Lig194/out.pdbqt:REMARK VINA RESULT:      -6.2      3.564      7.205
Lig194/out.pdbqt:REMARK VINA RESULT:      -6.1      2.778      6.183
Lig194/out.pdbqt:REMARK VINA RESULT:      -6.1      3.437      6.937
Lig194/out.pdbqt:REMARK VINA RESULT:      -6.0      3.485      7.060
Lig194/out.pdbqt:REMARK VINA RESULT:      -5.9      4.704      7.730
Lig194/out.pdbqt:REMARK VINA RESULT:      -5.9      5.008      7.400
Lig194/out.pdbqt:REMARK VINA RESULT:      -5.9      3.269      6.369
Lig194/out.pdbqt:REMARK VINA RESULT:      -5.8      4.752      7.440
Lig194/out.pdbqt:REMARK VINA RESULT:      -5.7      3.218      6.347
Lig194/out.pdbqt:REMARK VINA RESULT:      -5.7      3.523      6.854
Lig194/out.pdbqt:REMARK VINA RESULT:      -5.7      8.463     11.536
Lig195/out.pdbqt:REMARK VINA RESULT:      -7.0      0.000      0.000
Lig195/out.pdbqt:REMARK VINA RESULT:      -6.3      1.677      4.260
Lig195/out.pdbqt:REMARK VINA RESULT:      -6.2      3.850      7.562
Lig195/out.pdbqt:REMARK VINA RESULT:      -6.2      3.120      7.028
Lig195/out.pdbqt:REMARK VINA RESULT:      -6.0      3.020      5.099
Lig195/out.pdbqt:REMARK VINA RESULT:      -5.9      4.254      7.682
Lig195/out.pdbqt:REMARK VINA RESULT:      -5.9      5.690      9.068
Lig195/out.pdbqt:REMARK VINA RESULT:      -5.8      4.749      7.863
Lig195/out.pdbqt:REMARK VINA RESULT:      -5.7      6.458      7.911
Lig195/out.pdbqt:REMARK VINA RESULT:      -5.6      3.956      5.872
Lig195/out.pdbqt:REMARK VINA RESULT:      -5.6      7.606      9.409
Lig195/out.pdbqt:REMARK VINA RESULT:      -5.6      5.313      8.510
Lig195/out.pdbqt:REMARK VINA RESULT:      -5.6      3.444      5.788
Lig195/out.pdbqt:REMARK VINA RESULT:      -5.6      3.475      6.936
Lig195/out.pdbqt:REMARK VINA RESULT:      -5.5      3.056      6.760
Lig195/out.pdbqt:REMARK VINA RESULT:      -5.5      4.198      7.365
Lig195/out.pdbqt:REMARK VINA RESULT:      -5.5      8.093     11.036
Lig195/out.pdbqt:REMARK VINA RESULT:      -5.5      5.758      8.016
Lig195/out.pdbqt:REMARK VINA RESULT:      -5.4      4.377      7.357
Lig195/out.pdbqt:REMARK VINA RESULT:      -5.4      5.106      9.006
Lig196/out.pdbqt:REMARK VINA RESULT:      -6.5      0.000      0.000
Lig196/out.pdbqt:REMARK VINA RESULT:      -6.4      2.730      5.560
Lig196/out.pdbqt:REMARK VINA RESULT:      -6.4      3.051      7.212
Lig196/out.pdbqt:REMARK VINA RESULT:      -6.3      2.488      3.097
Lig196/out.pdbqt:REMARK VINA RESULT:      -6.3      2.036      2.676
Lig196/out.pdbqt:REMARK VINA RESULT:      -6.3      2.888      4.744
Lig196/out.pdbqt:REMARK VINA RESULT:      -5.9      4.062      5.527
Lig196/out.pdbqt:REMARK VINA RESULT:      -5.9      3.461      4.551
Lig196/out.pdbqt:REMARK VINA RESULT:      -5.9      2.831      4.811
Lig196/out.pdbqt:REMARK VINA RESULT:      -5.9      3.020      5.601
Lig196/out.pdbqt:REMARK VINA RESULT:      -5.9      1.533      3.916
Lig196/out.pdbqt:REMARK VINA RESULT:      -5.8      2.935      4.352
Lig196/out.pdbqt:REMARK VINA RESULT:      -5.8      2.387      6.046
Lig196/out.pdbqt:REMARK VINA RESULT:      -5.7      3.009      4.564
Lig196/out.pdbqt:REMARK VINA RESULT:      -5.7      3.529      5.930
Lig196/out.pdbqt:REMARK VINA RESULT:      -5.7      3.376      4.691
Lig196/out.pdbqt:REMARK VINA RESULT:      -5.6      2.432      4.292
Lig196/out.pdbqt:REMARK VINA RESULT:      -5.5      6.127      8.752
Lig196/out.pdbqt:REMARK VINA RESULT:      -5.4      2.692      5.349
Lig196/out.pdbqt:REMARK VINA RESULT:      -5.4      2.774      5.341
Lig197/out.pdbqt:REMARK VINA RESULT:      -7.5      0.000      0.000
Lig197/out.pdbqt:REMARK VINA RESULT:      -7.4      2.889      6.734
Lig197/out.pdbqt:REMARK VINA RESULT:      -7.1      2.280      3.310
Lig197/out.pdbqt:REMARK VINA RESULT:      -7.0      3.623      8.846
Lig197/out.pdbqt:REMARK VINA RESULT:      -6.5      5.668      7.774
Lig197/out.pdbqt:REMARK VINA RESULT:      -6.5      3.779      6.524
Lig197/out.pdbqt:REMARK VINA RESULT:      -6.4      2.675      4.651
Lig197/out.pdbqt:REMARK VINA RESULT:      -6.3      3.783      7.589
Lig197/out.pdbqt:REMARK VINA RESULT:      -6.3      5.126      8.518
Lig197/out.pdbqt:REMARK VINA RESULT:      -6.3      2.948      7.810
Lig197/out.pdbqt:REMARK VINA RESULT:      -6.2      5.218      6.480
Lig197/out.pdbqt:REMARK VINA RESULT:      -6.2      2.811      5.226
Lig197/out.pdbqt:REMARK VINA RESULT:      -6.2      5.510      8.137
Lig197/out.pdbqt:REMARK VINA RESULT:      -6.1      5.430      7.599
Lig197/out.pdbqt:REMARK VINA RESULT:      -6.0      4.272      9.317
Lig197/out.pdbqt:REMARK VINA RESULT:      -5.8      4.938      7.630
Lig197/out.pdbqt:REMARK VINA RESULT:      -5.8      3.993      6.769
Lig197/out.pdbqt:REMARK VINA RESULT:      -5.7      8.375     10.200
Lig197/out.pdbqt:REMARK VINA RESULT:      -5.7      4.350      7.244
Lig197/out.pdbqt:REMARK VINA RESULT:      -5.7      8.284     10.442
Lig198/out.pdbqt:REMARK VINA RESULT:      -6.9      0.000      0.000
Lig198/out.pdbqt:REMARK VINA RESULT:      -6.7      2.402      3.393
Lig198/out.pdbqt:REMARK VINA RESULT:      -6.5      2.916      6.904
Lig198/out.pdbqt:REMARK VINA RESULT:      -6.5      2.320      2.829
Lig198/out.pdbqt:REMARK VINA RESULT:      -6.5      2.441      3.795
Lig198/out.pdbqt:REMARK VINA RESULT:      -6.3      3.067      6.353
Lig198/out.pdbqt:REMARK VINA RESULT:      -6.2      7.017     10.292
Lig198/out.pdbqt:REMARK VINA RESULT:      -6.2      4.841      7.160
Lig198/out.pdbqt:REMARK VINA RESULT:      -6.2      2.632      4.964
Lig198/out.pdbqt:REMARK VINA RESULT:      -5.9      3.784      6.224
Lig198/out.pdbqt:REMARK VINA RESULT:      -5.9      4.853      8.021
Lig198/out.pdbqt:REMARK VINA RESULT:      -5.8      4.462      7.149
Lig198/out.pdbqt:REMARK VINA RESULT:      -5.8      3.360      6.948
Lig198/out.pdbqt:REMARK VINA RESULT:      -5.7      5.286      7.316
Lig198/out.pdbqt:REMARK VINA RESULT:      -5.7      3.742      5.431
Lig198/out.pdbqt:REMARK VINA RESULT:      -5.7      4.540      7.495
Lig198/out.pdbqt:REMARK VINA RESULT:      -5.6      5.943      8.769
Lig198/out.pdbqt:REMARK VINA RESULT:      -5.5      8.635     10.965
Lig198/out.pdbqt:REMARK VINA RESULT:      -5.5      3.617      5.878
Lig198/out.pdbqt:REMARK VINA RESULT:      -5.3      4.518      7.633
Lig199/out.pdbqt:REMARK VINA RESULT:      -7.4      0.000      0.000
Lig199/out.pdbqt:REMARK VINA RESULT:      -7.0      2.436      3.579
Lig199/out.pdbqt:REMARK VINA RESULT:      -6.7      2.954      7.001
Lig199/out.pdbqt:REMARK VINA RESULT:      -6.6      4.057      6.756
Lig199/out.pdbqt:REMARK VINA RESULT:      -6.5      2.550      8.070
Lig199/out.pdbqt:REMARK VINA RESULT:      -6.5      3.084      4.473
Lig199/out.pdbqt:REMARK VINA RESULT:      -6.4      4.072      5.789
Lig199/out.pdbqt:REMARK VINA RESULT:      -6.4      3.207      6.382
Lig199/out.pdbqt:REMARK VINA RESULT:      -6.4      4.615      8.891
Lig199/out.pdbqt:REMARK VINA RESULT:      -6.2      5.298      9.712
Lig199/out.pdbqt:REMARK VINA RESULT:      -6.1      3.057      5.245
Lig199/out.pdbqt:REMARK VINA RESULT:      -6.1      4.152      9.562
Lig199/out.pdbqt:REMARK VINA RESULT:      -6.1      2.568      5.041
Lig199/out.pdbqt:REMARK VINA RESULT:      -6.0      4.745      6.300
Lig199/out.pdbqt:REMARK VINA RESULT:      -5.9      1.940      2.527
Lig199/out.pdbqt:REMARK VINA RESULT:      -5.9      3.190      4.253
Lig199/out.pdbqt:REMARK VINA RESULT:      -5.9      5.112      8.743
Lig199/out.pdbqt:REMARK VINA RESULT:      -5.9      2.974      9.100
Lig199/out.pdbqt:REMARK VINA RESULT:      -5.7      3.765      8.175
Lig199/out.pdbqt:REMARK VINA RESULT:      -5.6      4.805      7.130
Lig19/out.pdbqt:REMARK VINA RESULT:      -5.8      0.000      0.000
Lig19/out.pdbqt:REMARK VINA RESULT:      -5.7      2.263      3.390
Lig19/out.pdbqt:REMARK VINA RESULT:      -5.5      2.147      2.860
Lig19/out.pdbqt:REMARK VINA RESULT:      -5.4      2.769      5.885
Lig19/out.pdbqt:REMARK VINA RESULT:      -5.3      3.092      4.946
Lig19/out.pdbqt:REMARK VINA RESULT:      -5.3      3.829      6.659
Lig19/out.pdbqt:REMARK VINA RESULT:      -5.3      3.011      4.593
Lig19/out.pdbqt:REMARK VINA RESULT:      -5.1      3.290      4.778
Lig19/out.pdbqt:REMARK VINA RESULT:      -5.0      4.102      6.284
Lig19/out.pdbqt:REMARK VINA RESULT:      -4.8      2.837      4.295
Lig19/out.pdbqt:REMARK VINA RESULT:      -4.8      3.813      6.117
Lig19/out.pdbqt:REMARK VINA RESULT:      -4.7      2.733      4.449
Lig19/out.pdbqt:REMARK VINA RESULT:      -4.6      2.741      4.176
Lig19/out.pdbqt:REMARK VINA RESULT:      -4.6      2.817      4.691
Lig19/out.pdbqt:REMARK VINA RESULT:      -4.5      3.283      4.892
Lig19/out.pdbqt:REMARK VINA RESULT:      -4.5      3.171      4.585
Lig19/out.pdbqt:REMARK VINA RESULT:      -4.5      3.801      4.979
Lig19/out.pdbqt:REMARK VINA RESULT:      -4.4      4.326      6.362
Lig19/out.pdbqt:REMARK VINA RESULT:      -4.4      2.979      4.590
Lig19/out.pdbqt:REMARK VINA RESULT:      -4.3      4.013      5.620
Lig1/out.pdbqt:REMARK VINA RESULT:      -6.2      0.000      0.000
Lig1/out.pdbqt:REMARK VINA RESULT:      -6.2      4.335      7.344
Lig1/out.pdbqt:REMARK VINA RESULT:      -5.9      2.388      4.261
Lig1/out.pdbqt:REMARK VINA RESULT:      -5.8      3.954      5.351
Lig1/out.pdbqt:REMARK VINA RESULT:      -5.7      3.400      5.390
Lig1/out.pdbqt:REMARK VINA RESULT:      -5.7      2.135      3.058
Lig1/out.pdbqt:REMARK VINA RESULT:      -5.4      1.983      2.253
Lig1/out.pdbqt:REMARK VINA RESULT:      -5.4      3.059      3.597
Lig1/out.pdbqt:REMARK VINA RESULT:      -5.1      3.107      5.208
Lig1/out.pdbqt:REMARK VINA RESULT:      -5.1      3.394      5.982
Lig1/out.pdbqt:REMARK VINA RESULT:      -5.1      4.260      6.764
Lig1/out.pdbqt:REMARK VINA RESULT:      -5.1      3.486      6.402
Lig1/out.pdbqt:REMARK VINA RESULT:      -5.0      4.012      5.198
Lig1/out.pdbqt:REMARK VINA RESULT:      -4.9      4.930      7.756
Lig1/out.pdbqt:REMARK VINA RESULT:      -4.9      3.291      4.150
Lig1/out.pdbqt:REMARK VINA RESULT:      -4.9      4.647      6.285
Lig1/out.pdbqt:REMARK VINA RESULT:      -4.8      5.169      7.395
Lig1/out.pdbqt:REMARK VINA RESULT:      -4.7      3.348      4.229
Lig1/out.pdbqt:REMARK VINA RESULT:      -4.7      3.167      4.621
Lig1/out.pdbqt:REMARK VINA RESULT:      -4.7      4.069      6.208
Lig200/out.pdbqt:REMARK VINA RESULT:      -7.2      0.000      0.000
Lig200/out.pdbqt:REMARK VINA RESULT:      -6.9      2.254      3.544
Lig200/out.pdbqt:REMARK VINA RESULT:      -6.8      2.746      8.087
Lig200/out.pdbqt:REMARK VINA RESULT:      -6.6      5.125      7.513
Lig200/out.pdbqt:REMARK VINA RESULT:      -6.5      3.043      6.656
Lig200/out.pdbqt:REMARK VINA RESULT:      -6.5      6.766      8.760
Lig200/out.pdbqt:REMARK VINA RESULT:      -6.5      3.935      8.644
Lig200/out.pdbqt:REMARK VINA RESULT:      -6.4      3.374      6.332
Lig200/out.pdbqt:REMARK VINA RESULT:      -6.4      3.808      5.237
Lig200/out.pdbqt:REMARK VINA RESULT:      -6.4      2.731      4.280
Lig200/out.pdbqt:REMARK VINA RESULT:      -6.3      3.097      8.054
Lig200/out.pdbqt:REMARK VINA RESULT:      -6.2      5.041      7.956
Lig200/out.pdbqt:REMARK VINA RESULT:      -6.1      3.977      6.795
Lig200/out.pdbqt:REMARK VINA RESULT:      -6.1      1.632      3.185
Lig200/out.pdbqt:REMARK VINA RESULT:      -6.1      2.789      7.022
Lig200/out.pdbqt:REMARK VINA RESULT:      -6.0      3.475      9.302
Lig200/out.pdbqt:REMARK VINA RESULT:      -5.8      2.601      4.467
Lig200/out.pdbqt:REMARK VINA RESULT:      -5.8      5.557      8.367
Lig200/out.pdbqt:REMARK VINA RESULT:      -5.8      4.538      6.076
Lig200/out.pdbqt:REMARK VINA RESULT:      -5.7      5.700      8.985
Lig201/out.pdbqt:REMARK VINA RESULT:      -7.6      0.000      0.000
Lig201/out.pdbqt:REMARK VINA RESULT:      -7.4      2.883      6.482
Lig201/out.pdbqt:REMARK VINA RESULT:      -7.2      3.986      6.949
Lig201/out.pdbqt:REMARK VINA RESULT:      -7.0      6.797      9.538
Lig201/out.pdbqt:REMARK VINA RESULT:      -6.9      4.528      6.689
Lig201/out.pdbqt:REMARK VINA RESULT:      -6.8      4.075      5.793
Lig201/out.pdbqt:REMARK VINA RESULT:      -6.7      2.615      6.771
Lig201/out.pdbqt:REMARK VINA RESULT:      -6.6      2.812      6.956
Lig201/out.pdbqt:REMARK VINA RESULT:      -6.4      7.332     10.275
Lig201/out.pdbqt:REMARK VINA RESULT:      -6.4      2.695      4.953
Lig201/out.pdbqt:REMARK VINA RESULT:      -6.4      5.969      9.060
Lig201/out.pdbqt:REMARK VINA RESULT:      -6.4      5.985      8.403
